elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
684,HAIRINI STREET_314_id_204,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
685,HOLBROOK WAY_255_id_3635,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
686,MOORE STREET_273_id_419,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687,UPPER PLAIN ROAD_6475_id_288,Primary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
688,COMPTON ST_0_id_5292,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
689,CAIRO STREET_00000,Access,ac,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
690,MCLEW RD_0_id_5705,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
691,BARING SQUARE EAST_0_id_46,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
692,PAPAMOA BEACH ROAD/DOMAIN ROAD RAB_0_id_981,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
693,EARL ROAD_8025_id_265,Primary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
694,CLIFF ROAD_0_id_100,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
695,PRINCES ST_00000,Secondary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
696,WHANGAEHU VALLEY ROAD_6300_id_405,Arterial,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
697,BROCKLEY ROAD_2500_id_117,Secondary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
698,WASHDYKE FLAT ROAD (TU)_702_id_993,Primary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
699,MARINERS COVE_0_id_5709,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
700,WAIMATAITAI STREET_60_id_977,Secondary Collector,ac,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
701,THE GREEN_12_id_597,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
702,OPAKI KAIPARORO ROAD_13268_id_208,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
703,DONNINGTON PLACE_183_id_1137,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
704,SOUTH TOWN BELT_900_id_559,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
705,WILKINSONS ROAD_5344_id_404,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
706,NELSON ST_0_id_1703,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
707,EASTERN TCE_631_id_796,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
708,LONDON STREET_98_id_5299,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
709,BELFIELD STREET_10_id_72,Low Volume,seal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
710,MAESBURY CLOSE_5_id_1202,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
711,TREMOUGH BOULEVARD_4_id_1392,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
712,MOUNTBATTEN GROVE_00111,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
713,NEWNHAM TCE_80_id_1717,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
714,MAUNGATAPU ROAD_1277_id_373,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
715,COMMERCE STREET_0_id_199,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
716,HADLOW ROAD_6613_id_372,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
717,WEST TOWN BELT WEST_998_id_742,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
718,HELMORES LANE_238_id_1119,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
719,PEMPSEY STREET_00016,Primary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
720,ASHBURTON GORGE ROAD_12286_id_34,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,ELLES RD_1753_id_5350,Arterial,ac,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
722,KIRTON DRIVE_01654,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,EALING MONTALTO ROAD_12819_id_180,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
724,TIMARU TRACK ROAD_4326_id_594,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725,BACK TRACK_3800_id_40,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
726,LINE ROAD_4630_id_344,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
727,PINEHAVEN ROAD_00232,Secondary Collector,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
728,GLOUCESTER ROAD (EAST)_1073_id_1197,Arterial,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
729,HAWEA STREET_0_id_392,Low Volume,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
730,RAYBURN AVE_130_id_1998,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
731,RICH TCE_194_id_3844,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
732,PARKWOOD GROVE_00000,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
733,BARFORD ROAD_4356_id_45,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
734,EVANS ROAD_4_id_62,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
735,COLLINS STREET_100_id_133,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
736,MACLAREN RD_290_id_3848,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
737,ELMWOOD FARM LANE_0_id_827,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
738,BROWN STREET_89_id_66,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
739,WAIHI ROAD (NORTHBOUND)_192_id_1388,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,ROLLESTON STREET EAST_620_id_519,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,TE OKUROA DRIVE_1437_id_2050,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
742,LESLIE HILLS RD_05531,Secondary Collector,seal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
743,BAILEY GROVE_00000,Low Volume,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
744,DOUGLAS ST_0_id_5325,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
745,DELAMAINE STREET_10_id_5009,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
746,BARFORD ROAD_5000_id_45,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
747,WARD ST_985_id_5658,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
748,SOMERSET GROVE_0_id_586,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
749,JAINES ROAD_3371_id_298,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
750,KOROMIKO STREET_396_id_294,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
751,HARDY ST_121_id_5388,Access,seal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
752,ST ALBANS ST_21_id_2260,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
753,WARWICK PLACE_160_id_646,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,WEIR GROVE_00000,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
755,KAIWARA RD EAST_00336,Access,seal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
756,LINDISFARNE ST_1101_id_5467,Primary Collector,seal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
757,UNWIN LANE_3_id_961,Low Volume,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
758,ARUNDEL-RANGITATA ROAD_7500_id_37,Low Volume,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
759,NORTH ST (TU)_2053_id_658,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,REIGHTON DRIVE_437_id_505,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
761,TYRONE STREET_4_id_623,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
762,MASONIC STREET_7_id_253,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
763,BELLINGHAM PL_102_id_237,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,PANTON ST_0_id_5543,Low Volume,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
766,OCEAN DOWNS WAY_93_id_895,Access,ac,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
768,FLUX ROAD_00000,Secondary Collector,ac,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,ROCHE AVE_0_id_2053,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,GLENDHU RD_05071,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
773,DUNDEE PL_0_id_5336,Low Volume,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
774,TANNER ST_25_id_2357,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
775,KINLOCH DRIVE_12_id_1220,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
778,FOREST ROAD_77_id_305,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
779,TEVIOT ST_976_id_5623,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
780,HALL ST_0_id_374,Secondary Collector,ac,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
781,TAIKO ROAD_9800_id_910,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,LEVEN ST_552_id_5461,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,KENNELS ROAD_0_id_316,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
787,RANGE STREET_0_id_496,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
790,CASSINO GROVE_00170,Low Volume,ac,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
792,HEKE STREET_4_id_229,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
793,GLENMARK DR_05721,Secondary Collector,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
796,SPAXTON STREET_191_id_560,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
799,GUILD ST_111_id_1022,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
801,PLATEAU ROAD_00467,Secondary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805,PELORUS STREET_5_id_456,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
810,HURUNUI MOUTH RD_05443,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812,WAIMIMI ROAD_3435_id_296,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
814,EBDENTOWN STREET_00000,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
815,KNIGHTS ROAD_3_id_110,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,DALZIEL PL_0_id_3542,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,CORY JANE GROVE_00000,Low Volume,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
821,EGRET AVENUE_3_id_920,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,CLARK ST_0_id_545,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
824,POUND ROAD_8734_id_1928,Arterial,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
826,DOAKE ROAD_5200_id_246,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
827,WAI-ITI RD_2118_id_972,Arterial,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,RANCH ROAD_509_id_481,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
835,ALLISON AVENUE_4_id_11,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
836,RIMU STREET_00000,Low Volume,ac,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
840,KOWHAI AVE_0_id_5449,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
841,TURON EASTWARD_00095,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
843,MARINE PARADE_2990_id_359,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
844,HANDLEY CRES_0_id_3757,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
846,POMONA ST_886_id_5550,Primary Collector,ac,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
847,OAK STREET_4_id_283,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
850,MAXINE PLACE_11_id_375,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
851,DENALI ST_77_id_3939,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
853,FORDS ROAD_7740_id_207,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
856,OPIHI ROAD_1300_id_675,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
858,RACECOURSE RD_03333,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
859,JANE STREET_353_id_302,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
860,PARK STREET_490_id_462,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
862,DAVID STREET_98_id_127,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
865,CHORLTON ROAD_5550_id_5179,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
866,PHILOMEL CREST_5_id_463,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
868,YATTON STREET_19_id_677,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
869,HAVELOCK STREET_0_id_1725,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
870,AKATARAWA ROAD_16842,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
871,CLINKER GROVE_00000,Low Volume,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
872,DAVIES STREET_0_id_235,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
873,WICKLOW ST_293_id_5665,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
874,HEYDERS RD_946_id_1134,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
879,JANE STREET_250_id_302,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
883,MCCRORYS ROAD_2160_id_384,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
884,BERYL GROVE_00130,Low Volume,ac,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
885,PILLANS ROAD_1201_id_464,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,LOCK CRESCENT_133_id_3474,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
891,RISE ROAD_7581_id_779,Secondary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
894,SHORT STREET_399_id_546,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,BLANDSWOOD ROAD_600_id_90,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
896,ST LEONARDS RD_03245,Secondary Collector,seal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
897,PAPAMOA BEACH ROAD_4085_id_449,Arterial,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
898,BRENTWOOD STREET_00557,Secondary Collector,seal,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
899,WILLIAM NICHOLLS DR_0_id_4506,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,BERNARD STREET_4_id_52,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
901,MCCLELLAND ROAD_3771_id_586,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,COURTNEY ROAD HLA (#6 - #10)_4_id_757,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
903,SUNNY BAY ROAD_199_id_558,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904,LONGVIEW ROAD_1000_id_533,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
905,ROLLING RIDGES ROAD_2206_id_790,Access,seal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
906,OFFICE RD 2 EAST OF WINCHESTER ST_183_id_2942,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
907,SEAFIELD ROAD_12_id_536,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,BOULDER LANE_13_id_1012,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,TWEED ST SOUTH_1656_id_5640,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
910,DONCASTER DRIVE_623_id_136,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,LINDISFARNE ST_1544_id_5467,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
