elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
513,MATAIKONA ROAD_4299_id_148,Access,seal,1.86,2.26,0,0,0,0,1.5,1.62,1.75,0,0,0,0,1.5,1.62,1.76
514,BRAEMAR ROAD_2800_id_76,Access,seal,0,0.14,0.31,0.5,0.72,0.96,1.23,1.59,2.05,0,0,0,0,0,0,0
515,MOORE RD_0_id_5211,Access,seal,18.52,23.74,0,0,0.17,0.37,0.6,0.87,1.17,1.57,2.1,2.76,3.56,0,0,0
516,CREYKE RD_889_id_642,Arterial,ac,55,60.2,64.9,69.1,72.81,76.21,79.3,82.07,84.52,86.66,88.48,89.98,91.3,92.5,93.57,94.51
517,MANAWA ROAD_319_id_1527,Access,ac,0,0,0,1.5,1.81,2.2,2.67,3.43,4.48,5.84,7.89,10.69,14.23,18.87,24.71,31.75
518,RANGITATA GORGE ROAD_3707_id_750,Secondary Collector,seal,0,0,0,0,0,0,1.5,1.67,1.85,2.07,2.31,2.57,2.93,3.38,0,0
519,TE ATAITI LANE_0_id_2394,Low Volume,ac,2.5,2.65,2.84,3.05,3.29,3.55,3.87,4.31,4.86,5.52,6.3,7.24,8.46,9.96,11.75,13.83
520,BURNETT STREET_0_id_136,Low Volume,seal,0,0.2,0.44,0.73,1.06,1.48,2.08,2.85,0,0,0,0,0,1.5,1.65,1.82
521,OLD MAIN SOUTH ROAD_2800_id_670,Access,seal,0,0.15,0.34,0.55,0.79,1.05,1.37,1.81,0,0,0,0,1.5,1.63,1.77,1.94
522,TAEPA CLOSE_14_id_1257,Low Volume,ac,27.03,31.68,36.19,40.5,44.62,48.54,52.27,55.8,59.13,62.27,65.21,67.95,70.49,72.84,75.07,77.17
523,GLOUCESTER STREET_00263,Secondary Collector,seal,0,0.34,0.79,0,0,0,0,0,0,0,1.5,1.7,1.94,2.21,0,0
524,FAIRVIEW ROAD_1900_id_290,Secondary Collector,seal,0,0,0,0,0,1.5,1.68,1.9,2.15,2.42,2.76,3.21,0,0,0,0
525,AROWHENUA ROAD_0_id_30,Primary Collector,seal,0,0,0,0,1.5,1.71,1.95,2.23,2.55,2.99,3.58,4.33,0,0,0,0
526,BAIN ROAD_2300_id_49,Access,seal,0,0.14,0.31,0.5,0.72,0.97,1.24,1.6,2.07,0,0,0,0,1.5,1.62,1.76
527,CLELAND ROAD_300_id_182,Access,seal,0,0.13,0.29,0.47,0.67,0.89,1.13,1.44,1.84,2.32,2.9,0,0,0,0,1.5
528,NEW BRIGHTON RD 1 WEST ANZAC DRV_607_id_1708,Arterial,seal,62.62,69.26,74.86,79.64,0,0,0,0,0,0,0,1.5,1.78,2.12,2.51,3.11
529,SHERWOOD RD_00088,Access,seal,0.7,0.85,1.03,1.22,1.44,1.68,1.97,2.34,2.8,3.35,0,0,0,0,0,0
530,BRASELL ROAD_1300_id_103,Access,seal,3.33,3.98,4.73,0,0,0,0,0,0,0,0,0,1.5,1.62,1.76,1.91
531,IDESIA GROVE (WESTBOUND)_0_id_1347,Low Volume,seal,0,0,0,0,1.5,1.67,1.88,2.11,2.39,2.69,3.11,3.66,4.35,5.17,6.15,0
532,ALLNATT STREET_214_id_17,Access,seal,0,0.24,0.53,0.88,0,0,0,0,0,0,0,0,1.5,1.66,1.85,0
533,SORRENTO KEY_18_id_1233,Access,ac,0,0.21,0.47,0.77,1.13,1.61,2.29,3.17,4.23,5.7,7.64,10.07,12.98,16.61,21.01,26.19
534,SUTHERLAND ROAD_18_id_827,Secondary Collector,seal,0,0.28,0.64,1.08,0,0,0,0,0,0,0,1.5,1.67,1.86,2.09,2.34
535,ARGYLE GROVE_00000,Low Volume,ac,0,0,1.5,1.68,1.91,2.17,2.47,2.82,3.33,3.99,4.81,5.79,7.1,8.81,10.9,13.39
536,KEILOR ROAD_6_id_280,Access,seal,0,0.23,0.51,0.84,1.23,1.81,2.61,0,0,0,0,0,0,0,0,0
537,MANCHESTER STREET_14_id_367,Access,seal,0,0.25,0.56,0.94,1.42,2.15,3.13,0,0,0,0,0,0,0,0,0
538,PANNETTS ROAD_312_id_477,Secondary Collector,seal,0,0.15,0.34,0.55,0.79,1.07,0,0,0,0,0,0,0,0,0,0
539,WAI-ITI RD & PUKAKI ST ACCESS_0_id_1770,Access,seal,1.35,1.47,1.6,1.74,1.91,2.09,2.29,2.51,2.77,3.1,3.51,3.98,4.52,5.12,5.81,6.67
540,MEDBURY RD_02250,Secondary Collector,seal,0,1.5,1.65,1.84,2.05,2.28,2.55,2.87,3.31,3.85,4.51,0,0,0,0,0
541,HARRISONS ROAD_0_id_259,Access,seal,0,0.12,0.27,0.43,0.62,0.82,1.05,1.3,1.64,2.06,2.55,3.13,0,0,0,0
542,MATHESON RD_0_id_5066,Low Volume,seal,0,1.5,1.64,1.8,1.98,2.19,2.41,2.65,2.97,3.38,3.87,0,0,0,0,1.5
543,MURRAYS RD_02633,Access,seal,0.69,0,0,0,0,0,0,0,0,0,0,1.5,1.62,1.76,1.91,2.08
544,GLOUCESTER ROAD_1273_id_688,Secondary Collector,seal,82.19,89.7,94.1,96.74,98.28,99.38,100.25,101.13,102.01,102.88,103.76,104.64,105.52,106.39,107.27,108.15
545,LITTLE OAKS DRIVE_255_id_3782,Access,ac,0,0.18,0.41,0.67,0.97,1.32,1.83,2.49,3.31,4.28,5.6,7.3,9.4,11.88,14.86,18.47
546,DAVAAR CRES_0_id_3855,Access,ac,1.44,1.79,2.3,2.97,3.82,4.84,6.22,8.03,10.27,12.93,16.19,20.12,24.74,30.03,35.5,40.69
547,GLOUCESTER ROAD_35_id_688,Primary Collector,seal,0,0.46,1.08,2.17,3.9,0,0,0,0,0,0,1.5,1.74,2.02,2.35,2.75
548,PRESTIGE PLACE_00082,Low Volume,ac,0,0.24,0.52,0.83,1.26,1.83,2.54,3.38,4.42,5.8,7.52,9.58,11.98,14.87,18.3,22.28
549,EBDENTOWN STREET_00405,Access,seal,0.21,0.41,0.62,0.88,1.21,1.61,2.06,2.59,0,0,0,0,0,0,0,0
550,SEVENTH AVENUE WEST_373_id_712,Access,ac,12.5,16.08,20.47,25.66,31.67,37.51,43.02,48.19,53.03,57.53,61.69,65.52,69.02,72.18,75.09,77.8
551,VINNELL ST_6_id_969,Low Volume,seal,0,0,0,0,0,0,0,0,0,0,1.5,1.63,0,0,0,0
552,TRENT ST_181_id_5629,Low Volume,seal,0.4,0.71,1.06,1.54,2.22,0,0,0,0,0,1.5,1.65,1.83,2.03,2.26,2.5
553,LAING PLACE_14_id_303,Low Volume,ac,25,29.94,34.71,39.25,43.58,47.68,51.56,55.23,58.67,61.89,64.89,67.67,70.22,72.62,74.87,76.99
554,ETTRICK ST_549_id_5356,Secondary Collector,ac,91.63,108.86,117.06,121.26,123.29,124.55,125.8,127.06,128.32,129.57,130.83,132.09,133.34,134.6,135.85,137.11
555,YARROW ST_1303_id_5678,Primary Collector,ac,92.11,95.48,98.3,100.55,102.36,103.94,105.3,106.43,107.34,108.03,108.62,109.15,109.62,110.04,110.4,110.71
556,LISMORE MAYFIELD ROAD_2440_id_345,Secondary Collector,seal,0,0.15,0.33,0.54,0.77,0,0,0,0,0,0,0,0,0,1.5,1.62
557,BRENTON ROAD_1500_id_106,Secondary Collector,seal,0,0,0,1.5,1.65,1.83,2.03,2.26,2.51,2.81,3.22,0,0,0,0,0
558,CAMBRAE PLACE_47_id_72,Low Volume,ac,0,0.16,0.36,0.58,0.84,1.13,1.5,2,2.62,3.38,4.26,5.41,6.87,8.65,10.75,13.17
559,FAIRFAX CRESCENT_15_id_2173,Access,ac,5,5.99,7.3,9.05,11.24,13.87,17.06,20.96,25.56,30.87,36.46,41.75,46.76,51.47,55.9,60.03
560,ORARI STATION ROAD_961_id_683,Primary Collector,seal,0,1.5,1.72,1.98,2.28,0,0,0,0,0,0,0,0,1.5,1.63,1.78
561,WILMSHURST ROAD WEST_257_id_1749,Secondary Collector,seal,0,0.35,0.81,0,0,0,0,0,1.5,1.7,1.93,0,0,0,0,0
562,WINSLOW WESTERFIELD ROAD_8542_id_651,Access,seal,0,0.13,0.28,0.45,0.65,0.86,1.1,1.39,1.76,2.21,2.76,0,0,0,0,1.5
563,WHAKATUROU CRESCENT_4_id_7045,Access,ac,0,0,0,1.5,1.72,1.98,2.3,2.66,3.18,3.9,4.81,5.92,7.48,9.54,12.08,15.13
564,WALLACEVILLE ROAD_03458,Primary Collector,seal,0.28,0.78,1.34,1.98,0,0,0,0,0,0,0,0,0,1.5,1.64,1.8
565,MAUNGATAPU ROAD/SH2 ON RAMP_31_id_722,Primary Collector,ac,0,0.33,0.76,1.29,2.19,3.5,5.33,8.16,11.98,17.1,23.82,32.13,40.17,47.56,54.29,60.36
566,FALCON DRIVE_0_id_194,Low Volume,seal,0,0.21,0.47,0.77,1.13,0,0,0,0,0,1.5,1.66,1.84,2.04,0,0
567,STABLE WAY_0_id_513,Low Volume,ac,52.63,56.26,59.68,62.87,65.86,68.62,71.17,73.56,75.8,77.91,79.89,81.73,83.44,85.01,86.45,87.75
568,TE OKUROA DRIVE_3114_id_2050,Arterial,ac,0,0.32,0.73,1.23,2.06,3.27,4.87,7.41,10.88,15.44,21.48,29.03,37.06,44.48,51.27,57.45
569,DOWNIES RD_400_id_757,Access,seal,0,0.13,0.28,0.45,0.64,0.85,1.08,1.35,1.71,2.15,2.68,0,0,0,0,0
570,CONON ST_2058_id_5293,Primary Collector,ac,0,0.32,0.75,1.26,2.13,3.38,5.1,7.79,11.44,16.28,22.66,30.59,38.63,46.04,52.8,58.93
571,TWEED ST SOUTH_528_id_5640,Arterial,ac,2.2,2.78,3.45,4.27,5.22,6.3,7.53,8.9,10.4,12.06,13.95,16.05,18.38,20.92,23.69,26.68
572,CAMBRIDGE ROAD_468_id_73,Arterial,seal,0,0,0,1.5,2.23,3.68,5.94,10.16,16.48,26.04,0,0,0.36,0.84,1.49,2.59
573,PAGES ROAD (TU)_1600_id_696,Primary Collector,ac,97.44,101.09,103.86,105.73,106.91,107.87,108.6,109.23,109.85,110.48,111.1,111.73,112.35,112.98,113.6,0
574,S/LANE HSE NO 5 ALLEYNE CT_00000,Low Volume,ac,0,0.23,0.5,0.81,1.23,1.76,2.41,3.16,4.05,5.21,6.65,8.36,10.35,12.61,15.32,18.47
575,FILMER CRESCENT_00000,Low Volume,ac,0,0,0,0,0,1.5,1.68,1.89,2.13,2.41,2.73,3.17,3.76,4.48,5.33,6.39
576,CLYNE ROAD_1500_id_191,Access,seal,0,0.13,0.28,0.45,0.64,0.85,1.08,1.36,1.72,2.16,2.69,0,0,0,0,0
577,SOUTH STREET_48_id_558,Primary Collector,ac,20,26.83,36.85,48.61,59.05,68.15,75.93,82.38,87.87,92.53,96.36,99.36,101.6,103.51,105.09,106.33
578,METZGER ST_499_id_5503,Secondary Collector,seal,1.28,1.99,3.02,0,0,0,0,0,0,0,0,0,1.5,1.68,1.89,2.13
579,GALA ST_1323_id_5371,Access,seal,0,0.23,0.51,0.85,1.25,0,0,0,0,1.5,1.64,1.81,2,2.22,2.47,2.73
580,ROLLING RIDGES ROAD_9000_id_790,Access,seal,0,0,0,1.5,1.65,1.81,2.01,2.22,2.46,2.72,3.08,3.53,4.07,4.7,0,0
581,BEACH ROAD_947_id_5027,Secondary Collector,seal,0,0,0,0,0,0,1.5,1.7,1.93,0,0,0,0,0,1.5,1.7
582,RYDAL ST_112_id_2119,Secondary Collector,seal,0,0,0,0,0,1.5,1.65,1.83,2.04,2.28,2.54,2.85,3.27,0,0,0
583,PUHIRAKE CRESCENT_743_id_990,Secondary Collector,ac,2,2.19,2.43,2.7,3.02,3.42,3.98,4.71,5.61,6.71,8.23,10.16,12.52,15.29,18.72,22.83
584,BRONZE COURT_0_id_10910,Low Volume,ac,0,0,0,0,0,0,0,0,1.5,1.68,1.9,2.15,2.43,2.76,3.23,3.84
585,WHEATSTONE ROAD_0_id_633,Low Volume,seal,0,0,1.5,1.63,1.78,1.94,2.13,2.34,2.56,2.83,3.18,3.6,4.1,4.67,0,0
586,BRIDGE STREET (GDE)_166_id_111,Low Volume,seal,0,1.5,1.68,1.9,2.15,2.45,2.78,3.26,3.89,4.66,5.58,6.77,8.33,10.25,12.54,0
587,EDELWEISS GROVE_00000,Access,seal,0,0.23,0.51,0.85,1.24,1.84,0,0,0,0,0,0,0,0,1.5,1.66
588,GLENGARRY CRES_0_id_5379,Access,seal,3.77,5.15,0,0,0.24,0.54,0.9,1.32,1.99,2.89,4.04,5.62,7.8,10.58,13.99,0
589,LOCHHEAD CRESCENT_375_id_348,Low Volume,block,0,0.14,0.31,0.51,0.73,0.98,1.25,1.62,2.1,2.67,3.35,4.14,5.13,6.37,7.88,9.64
590,BIRCHDALE RD_00000,Access,seal,0.56,0.69,0.85,1.02,1.22,1.44,1.68,0,0,0,0,0,0,0,0,0
591,MIRO STREET_10_id_271,Access,seal,0.73,0.97,1.26,1.58,2.02,2.61,3.36,4.27,5.42,6.97,8.91,0,0,0.2,0.44,0.73
592,HEREFORD ST 1 WEST FITZGERALD AVE_264_id_1127,Primary Collector,ac,0,0,1.5,1.81,2.17,2.62,3.31,4.25,5.44,7.12,9.42,12.34,15.97,20.59,26.2,32.8
593,CHELMSFORD ST_1469_id_5283,Access,seal,0,0.26,0.59,0.99,1.52,0,0,0,0,0,0,0,0,0,1.5,1.66
594,POWERS RD_00000,Access,seal,0.07,0.27,0.48,0.72,1.01,1.38,1.84,2.39,0,0,0,0,0,0,0,0
595,PANNETTS ROAD_1218_id_477,Secondary Collector,seal,0,0.15,0.34,0.55,0.79,1.07,0,0,0,0,0,0,0,1.5,1.63,1.78
596,OPAKI KAIPARORO ROAD_19637_id_208,Access,seal,1.35,1.69,2.13,2.65,3.27,0,0,0,0,0,0,0,0,0,0,0
597,O'CONNORS ROAD_3_id_204,Access,seal,0,0,0,0,1.5,1.63,1.77,1.93,2.11,2.3,2.52,2.76,3.08,0,0,0
598,ROLLESTON STREET_6_id_789,Access,seal,0,0.23,0.52,0.87,1.28,1.91,0,0,0,0,0,0,0,0,0,0
599,LINTON CRESCENT_191_id_325,Low Volume,ac,15.62,19.4,23.82,28.86,34.16,39.21,43.99,48.51,52.77,56.76,60.5,63.97,67.18,70.13,72.83,75.36
600,ASHBURTON STAVELEY ROAD_26339_id_37,Access,seal,0,0.14,0.31,0.51,0.73,0.98,1.25,1.62,2.1,0,0,0,0,0,0,0
601,SWAMP ROAD_1800_id_575,Access,seal,0,0.14,0.3,0.49,0,0,0,0,0,0,0,1.5,1.62,1.76,1.92,2.09
602,ROTARY BAY BOULEVARD_0_id_804,Access,ac,0,0,1.5,1.72,1.99,2.29,2.64,3.15,3.82,4.65,5.65,7,8.76,10.92,13.48,16.59
603,STANLEY ROAD_6079_id_567,Access,seal,0,0.14,0.3,0.49,0.7,0.93,1.19,1.52,1.96,2.49,3.11,0,0,0,0,1.5
604,SPRINGBURN BUSHSIDE ROAD_4025_id_562,Low Volume,seal,0,0.13,0.29,0.47,0.67,0.89,1.14,1.44,1.84,2.32,0,0,0,0,0,0
605,BROWN ST_30_id_5266,Secondary Collector,seal,0,0,0,1.5,1.92,2.44,3.29,4.58,6.35,9.21,13.15,0,0,0.28,0.64,1.07
606,ST JOHN STREET_20_id_546,Secondary Collector,ac,18.99,26.01,33.55,40.55,47.02,52.94,58.33,63.17,67.48,71.29,74.76,77.9,80.7,83.16,85.29,87.08
607,FERGUSSON DRIVE_00000,Arterial,seal,0.8,0,0,0,0,0,0,0,0,1.5,1.68,1.88,0,0,0,0
608,LEEDS PLACE_4_id_219,Access,seal,0,0.19,0.42,0.7,1.02,1.4,1.96,2.68,3.57,4.64,0,0,0,0,0,0
609,ST ANDREW ST_231_id_5602,Primary Collector,ac,0,0.29,0.66,1.1,1.77,2.76,4.06,5.96,8.66,12.16,16.73,22.57,29.7,37.12,44.01,50.37
610,SAPPHIRE ST_260_id_2879,Access,seal,0,0.23,0.52,0,0,0,0,0,0,1.5,1.66,1.84,2.05,0,0,0
611,WORCESTER ST 2 SQUARE TO LATIMER_148_id_2120,Secondary Collector,ac,0,0.21,0.48,0.79,1.15,1.66,2.36,3.26,4.37,5.91,7.95,10.48,13.51,17.33,21.95,27.35
612,MCLEOD ROAD_700_id_640,Low Volume,seal,0,0.12,0.27,0.43,0.61,0.81,1.03,1.28,1.61,2.01,2.5,3.06,0,0,0,0
613,STOCK RD - CULVERDEN_00000,Low Volume,seal,0,0.22,0.49,0.81,1.19,1.73,0,0,0,0,0,0,0,0,1.5,1.65
614,TWEED ST S.E_0_id_5639,Access,seal,2.31,3.01,3.89,4.97,0,0,0,0,0,1.5,1.65,1.83,2.03,2.26,2.5,0
615,ROSEBROOK ROAD_5000_id_793,Access,seal,0,0.15,0.32,0.53,0.76,1.02,1.31,0,0,0,0,0,0,0,0,0
616,PARK STREET_00168,Primary Collector,seal,0,0.47,0,0,0,0,0,0,1.5,1.74,2.02,2.35,2.75,0,0,0
617,GREERS RD 2 NORTH GRAHAMS RD_0_id_3194,Arterial,ac,0,0.42,0.98,1.87,3.32,5.5,9.09,14.11,21.33,30.83,40.49,49.2,56.97,63.8,69.68,74.7
618,HAMPTON PL_0_id_1050,Low Volume,seal,1.22,0,0,0,0,0,0,1.5,1.64,0,0,0,0,0,0,1.5
619,BLUE PACIFIC PARADE_3_id_389,Access,seal,0,0.19,0.41,0.67,0.98,1.33,1.85,2.52,3.35,4.33,0,0,0,0,0,0
620,SERENO VISTA_3_id_2094,Access,ac,0,0.19,0.43,0.71,1.04,1.44,2.02,2.77,3.69,4.83,6.4,8.4,10.83,13.7,17.27,21.51
621,THREE MILE BUSH ROAD_800_id_941,Low Volume,seal,0,0.12,0.27,0.44,0.62,0.83,1.05,1.31,1.65,2.07,2.57,3.16,0,0,0,0
622,HIDES ROAD_400_id_441,Low Volume,seal,0,0.13,0.29,0.47,0.68,0.91,1.16,1.47,1.89,2.39,0,0,0,0,1.5,1.62
623,COLDSTREAM ROAD_2458_id_5010,Secondary Collector,seal,0,0.14,0.31,0.51,0.73,0.97,1.24,0,0,0,0,0,0,0,0,0
624,SCANDRETT ST_325_id_5590,Access,seal,2.48,3.54,4.94,0,0,0,0,0,0,0,0,0,1.5,1.68,1.89,2.14
625,THE STRAND_280_id_595,Arterial,ac,1.49,2.05,2.71,3.47,4.41,5.6,7.04,8.72,10.65,12.84,15.44,18.42,21.81,25.59,29.76,33.93
626,REX ST_0_id_2023,Access,seal,10.45,14.72,0,0,0.26,0.59,0.99,1.52,2.32,3.4,4.77,6.83,9.57,0,0,0.27
627,MUNRO RD_03089,Access,seal,0,0.14,0.29,0.48,0.68,0.91,1.16,1.48,1.89,2.4,0,0,0,0,0,0
628,WILSONS ROAD_5904_id_644,Secondary Collector,seal,0,1.5,1.65,1.82,2.01,2.23,2.48,2.75,3.13,3.6,0,0,0,0,0,0
629,MAMAKU RISE_0_id_1194,Low Volume,ac,17.5,21.61,26.31,31.52,36.48,41.2,45.68,49.91,53.9,57.64,61.14,64.39,67.4,70.17,72.72,75.13
630,DONEGAL GROVE_00087,Low Volume,ac,0,0,0,0,0,0,1.5,1.67,1.88,2.12,2.39,2.7,3.12,3.68,4.37,5.2
631,PARNWELL ST_175_id_1858,Primary Collector,seal,9.34,11.93,15.07,18.77,23.03,27.84,32.81,37.54,42.04,46.31,50.35,0,0,0,0,1.5
632,PAMIR PLACE_6_id_447,Low Volume,seal,0,0.19,0.43,0.71,1.03,1.44,2.02,2.77,0,0,0,0,0,0,0,0
633,KESTREL AVENUE_197_id_1219,Secondary Collector,ac,3.33,4.66,6.58,9.08,12.17,16.08,20.92,26.71,33.26,39.43,45.21,50.6,55.59,60.2,64.42,68.25
634,BENMORE ST_152_id_5249,Secondary Collector,seal,0,0.36,0.84,0,0,0,0,0,0,0,0,1.5,1.69,1.93,2.19,2.5
635,MAIN NORTH RD 2 WEST / TO LOWRY AVE_369_id_2894,Arterial,ac,0,0.54,1.29,2.78,5.1,9.47,16.07,25.96,38.01,48.68,57.99,65.93,72.49,78.06,82.78,86.64
636,SIERRA WAY_00500,Low Volume,seal,0,0.17,0.37,0.6,0,0,0,0,0,0,0,0,0,1.5,1.63,1.79
637,FIFTH AVENUE EAST_6_id_717,Access,seal,2.5,3.64,5.25,0,0,0.23,0.52,0.86,1.26,1.87,2.71,3.78,5.18,7.15,0,0
638,SOLWAY PLACE_123_id_541,Low Volume,ac,0,0,0,0,0,1.5,1.68,1.89,2.13,2.4,2.71,3.15,3.71,4.39,5.19,6.16
639,COLIN GUPPY CRESCENT_00000,Low Volume,ac,0,0.16,0.34,0.56,0.8,1.07,1.41,1.86,2.43,3.12,3.93,4.92,6.22,7.8,9.68,11.86
640,EMERSONS ROAD_52_id_189,Access,seal,0,0.13,0,0,0,0,1.5,1.61,1.74,1.89,2.05,2.22,2.42,2.63,2.88,0
641,QUARTZ PLACE_00064,Low Volume,ac,0,0.16,0.35,0.56,0.81,1.09,1.44,1.91,2.49,3.2,4.04,5.08,6.43,8.08,10.03,12.29
642,BAY RD_2737_id_5171,Primary Collector,seal,9.38,13.94,0,0,0.29,0.65,1.09,1.75,2.72,4.01,5.86,8.51,11.95,0,0,0.3
643,CARMICHAEL ROAD_616_id_80,Primary Collector,seal,8.08,10.58,14.7,20.6,29.08,40,0,0,0.33,0.75,1.27,2.14,3.4,5.14,7.84,11.52
644,SUMNER ROAD_445_id_5193,Arterial,seal,2.96,3.42,4.11,5.12,0,0,0.24,0.55,0.92,1.36,2.06,2.99,4.18,5.86,8.15,0
645,ROSEBROOK ROAD_1700_id_793,Secondary Collector,seal,0,0.14,0.29,0.47,0.68,0.91,1.16,1.48,1.89,2.39,2.99,0,0,0,0,1.5
646,VENTURA AVENUE_00000,Low Volume,seal,0,0,0,1.5,1.7,1.94,2.22,2.55,2.97,3.55,4.31,5.23,6.39,7.97,9.96,0
647,BRAKE ROAD_2098_id_101,Low Volume,seal,0,0.12,0.25,0.4,0.58,0.76,0.97,1.2,1.48,1.84,2.27,2.78,3.35,0,0,0
648,QUARRY ROAD_8300_id_487,Low Volume,seal,0,0.13,0.29,0.47,0.67,0.89,1.14,1.44,1.84,2.33,0,0,0,0,0,0
649,LONGBEACH ROAD_10_id_349,Secondary Collector,seal,0,0.15,0.33,0.54,0.77,0,0,0,0,0,0,0,0,0,1.5,1.63
650,DOBSON STREET EAST_10_id_163,Secondary Collector,seal,0,0,0,1.5,1.82,2.23,2.72,3.55,4.7,0,0,0,0,0,0,0
651,MEADOWS ROAD_10_id_591,Regional,ac,70,0,0,0,0,1.5,1.93,2.47,3.38,4.75,6.72,9.85,14.14,20.07,27.86,36.98
652,WARD ST_1113_id_5658,Access,seal,0,0.29,0.65,1.1,0,0,0,0,0,0,0,0,0,1.5,1.68,1.88
653,AROWHENUA ROAD_6100_id_30,Primary Collector,seal,0,0,0,0,0,1.5,1.67,1.87,2.11,2.38,2.68,3.09,3.63,4.31,5.12,0
654,EALING MONTALTO ROAD_13847_id_180,Secondary Collector,seal,0,1.5,1.66,1.85,2.07,0,0,0,0,0,0,0,0,0,1.5,1.63
655,GRAFTON ST_345_id_989,Access,seal,0,0,0,0,0,0,0,0,0,0,1.5,1.68,1.89,2.13,2.4,2.71
656,HAPPY HOME RD_0_id_1058,Access,seal,0,0.31,0,0,0,0,0,1.5,1.67,1.88,2.12,2.39,2.7,0,0,0
657,MATARIKI VIEW_40_id_689,Low Volume,seal,10,12.65,15.88,0,0,0.21,0.46,0.76,1.1,1.57,2.23,3.07,4.1,5.48,7.33,9.65
658,DOMINION ROAD EAST_300_id_1693,Primary Collector,seal,0,0.18,0.4,0.66,0,0,0,0,0,0,0,0,1.5,1.63,1.79,1.96
659,MILFORD DOWNS_5_id_384,Access,seal,0,0.14,0.3,0,0,0,0,0,0,0,0,0,0,0,1.5,1.63
660,WAIMAIRI RD 2 NORTH PEER ST_1793_id_3011,Secondary Collector,seal,0,0.3,0.69,1.16,0,0,0,0,1.5,1.68,1.89,2.13,2.4,0,0,0
661,MAINWARINGS ROAD_2360_id_364,Access,seal,0,0.15,0.33,0.53,0.76,1.02,1.33,0,0,0,0,1.5,1.63,1.77,1.93,2.11
662,BERESFORD ST_332_id_246,Primary Collector,seal,1.1,1.5,2.02,2.8,4.06,5.8,8.69,12.78,0,0,0.29,0.66,1.11,1.78,2.77,4.09
663,EMERSON CRESCENT_0_id_5169,Low Volume,seal,0,0.18,0.39,0.64,0.93,1.26,1.72,0,0,0,0,0,1.5,1.64,1.8,1.98
664,GIMBLETT ST EAST_473_id_5374,Access,seal,0,0.18,0.41,0.67,0.97,1.32,1.82,2.49,3.3,0,0,0,0,0,1.5,1.64
665,ASHBURTON RIVER ROAD_0_id_36,Access,seal,0,0.14,0.31,0.5,0.72,0.97,1.23,1.6,0,0,0,0,1.5,1.62,1.76,1.92
666,DYERS PASS ROAD_1114_id_5150,Primary Collector,seal,0,0.16,0,0,0,0,0,0,0,0,0,1.5,1.63,0,0,0
667,CRINAN ST RAB_1262_id_5780,Secondary Collector,ac,47.37,53.36,58.95,64.15,68.95,73.35,77.35,80.96,84.22,87.22,89.98,92.49,94.76,96.77,98.53,0
668,HERBERT ST NORTH_2717_id_5394,Primary Collector,ac,126.94,128.19,129.44,130.69,131.94,133.19,134.44,135.69,136.94,138.19,139.44,140.69,141.94,143.19,144.44,145.69
669,HAWARDEN WAIKARI RD_01013,Secondary Collector,seal,0,0.16,0.36,0.58,0.84,1.13,0,0,0,0,0,0,0,0,0,1.5
670,BURNETT STREET EAST_228_id_95,Secondary Collector,ac,0,0,1.5,1.75,2.06,2.42,2.9,3.59,4.51,5.65,7.25,9.41,12.12,15.42,19.62,24.71
671,YARROW ST SOUTH_2334_id_5677,Primary Collector,ac,10.8,13.93,17.89,22.9,28.97,35.92,42.44,48.51,54.15,59.34,64.1,68.43,72.31,75.78,78.97,81.9
672,FERGUSSON DRIVE_06395,Arterial,ac,0.41,1.91,2.46,3.31,4.72,6.79,10.3,15.24,22.35,31.75,41.51,50.31,58.16,65.05,71,76.06
673,R72 - WINCHESTER-GERALDINE ROAD_8400_id_1020,Arterial,seal,0,0.18,0.41,0,0,0,0,0,0,0,0,1.5,1.63,0,0,0
674,TITOKI STREET_273_id_352,Access,seal,1.61,0,0,0,0,0,0,0,0,0,0,0,1.5,1.67,1.87,2.1
675,GREENWICH STREET_0_id_10902,Low Volume,ac,0,0,0,0,0,0,0,0,0,1.5,1.7,1.94,2.21,2.52,2.93,3.48
676,SIMPSONS ROAD_5210_id_549,Access,seal,0,0.13,0.28,0.45,0.64,0.85,1.08,1.36,1.72,2.16,2.69,0,0,0,0,1.5
677,BISHOP ST_237_id_278,Secondary Collector,seal,0,0.19,0,0,0,0,0,0,0,0,1.5,1.63,1.79,1.96,2.16,2.38
678,EALING MONTALTO ROAD_18991_id_180,Secondary Collector,seal,0,0.15,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0
679,CAMBRIDGE ROAD_3994_id_73,Regional,ac,5,5.98,7.23,8.95,11.13,13.78,16.99,20.94,25.64,31.07,36.8,42.23,47.35,52.16,56.66,60.86
680,INLAND KAIKOURA RD_10300,Primary Collector,seal,0,1.5,1.68,1.9,2.15,0,0,0,0,0,0,0,0,0,1.5,1.64
681,BAKER ROAD_400_id_41,Access,seal,0,0.14,0.3,0,0,0,0,0,0,0,0,0,0,0,1.5,0
682,FRASER STREET LLA (#25 - #29)_6_id_774,Low Volume,ac,0,0.15,0.32,0.52,0.75,1.01,1.3,1.69,2.2,2.81,3.53,4.36,5.44,6.79,8.41,10.3
683,KINGSBURYS ROAD_0_id_322,Low Volume,seal,0,0.12,0.26,0.42,0.6,0.8,1.02,1.26,1.58,1.97,2.44,2.99,0,0,0,0
