elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
149,LEINSTER AVENUE_6_id_314,Access,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
150,TAKAHE STREET_4_id_344,Access,seal,0.04,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.18,0.18,0.18,0.18
151,ESTUARY VIEW ROAD_18_id_1526,Access,ac,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
152,HUNTINGDON AVENUE_1078_id_5030,Low Volume,seal,0.04,0.16,0.17,0.17,0.17,0.18,0.18,0.18,0.16,0.16,0.16,0.16,0.17,0.17,0.18,0.18
153,ELM CRES_0_id_5351,Access,seal,0.03,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.15,0.15,0.16,0.17,0.18
154,BUCCLEUGH ST_193_id_383,Access,seal,0.04,0.15,0.15,0.15,0.15,0.17,0.17,0.17,0.18,0.16,0.16,0.16,0.16,0.17,0.17,0.18
155,HILLSTONE AVENUE_4_id_237,Access,seal,0.04,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.17,0.18,0.19,0.2
156,EARL ROAD_1680_id_265,Primary Collector,seal,0.05,0.19,0.19,0.2,0.2,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.21,0.21,0.22,0.22
157,GARGAN ROAD_327_id_2174,Access,ac,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07
158,R72 - GERALDINE-ARUNDEL ROAD_4600_id_1695,Primary Collector,seal,0.06,0.22,0.22,0.22,0.23,0.23,0.23,0.23,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.24
159,GRANGE ROAD_1654_id_196,Primary Collector,seal,0.12,0.4,0.41,0.43,0.4,0.4,0.4,0.4,0.4,0.4,0.42,0.43,0.45,0.47,0.49,0.4
160,HANRAHAN STREET_435_id_253,Access,block,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.16,0.17
161,JETTY ROAD_0_id_449,Arterial,seal,0.05,0.19,0.19,0.19,0.19,0.2,0.2,0.2,0.2,0.21,0.21,0.19,0.19,0.19,0.19,0.19
162,DOUGLAS ST_14_id_257,Primary Collector,ac,0.84,0.84,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.13,0.13
163,ELM STREET_00238,Access,seal,0.08,0.29,0.33,0.38,0.44,0.51,0.59,0.67,0.73,0.79,0.84,0.87,0.9,0.22,0.22,0.22
164,CHERTSEY LINE ROAD_1191_id_119,Access,seal,0.03,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.12,0.12,0.12,0.12,0.12,0.12
165,R72 - WINCHESTER-GERALDINE ROAD_8000_id_1020,Arterial,seal,0.06,0.22,0.23,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.24,0.25,0.25,0.22,0.22,0.22
166,PONDEROSA GROVE_00000,Low Volume,seal,0.03,0.13,0.13,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14
167,BARROW ST EAST_214_id_1750,Access,seal,0.04,0.15,0.15,0.15,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.18,0.18,0.19,0.21
168,OLD NORTH ROAD_6_id_671,Arterial,ac,0.57,0.57,0.59,0.61,0.62,0.62,0.63,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13
169,JEFFS WAY_4_id_2379,Low Volume,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05
170,HERBERT ST_239_id_5396,Primary Collector,ac,0.15,0.15,0.22,0.3,0.36,0.42,0.46,0.49,0.51,0.52,0.16,0.16,0.16,0.16,0.16,0.16
171,SPEARGRASS GROVE_00245,Low Volume,seal,0.03,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.12,0.12,0.12,0.12,0.12
172,THOMPSONS TRACK_22960_id_591,Primary Collector,seal,0.08,0.19,0.19,0.23,0.24,0.24,0.24,0.24,0.26,0.27,0.29,0.31,0.19,0.19,0.25,0.25
173,ROTHERHAM RD NORTH_02433,Primary Collector,seal,0.05,0.21,0.21,0.21,0.22,0.22,0.23,0.24,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.22
174,WALLACEVILLE ROAD_02931,Primary Collector,ac,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.11,0.12,0.14,0.16,0.19,0.22
175,FOYLE ST EAST_297_id_1760,Access,seal,0.04,0.16,0.17,0.17,0.16,0.16,0.16,0.16,0.17,0.17,0.18,0.19,0.2,0.21,0.22,0.16
176,EASTERN TCE_955_id_796,Secondary Collector,seal,0.04,0.16,0.17,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.18,0.19,0.2,0.22,0.17,0.17
177,GLOUCESTER ST 2 EAST FITZGERALD AVE_1112_id_3145,Primary Collector,seal,0.09,0.31,0.31,0.31,0.32,0.32,0.32,0.33,0.31,0.31,0.31,0.31,0.31,0.32,0.33,0.33
178,MORTON ST_494_id_5513,Secondary Collector,seal,0.07,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.27,0.28,0.29
179,FERGUSSON DRIVE_05607,Arterial,ac,0.16,0.16,0.18,0.22,0.27,0.34,0.4,0.45,0.5,0.53,0.56,0.58,0.61,0.63,0.65,0.67
180,THIRD AVENUE SERVICE LANE (RP426 RHS)_0_id_1433,Low Volume,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05
181,HEDLEY ROAD_2200_id_404,Access,seal,0.04,0.16,0.16,0.16,0.16,0.17,0.17,0.18,0.18,0.18,0.19,0.16,0.16,0.16,0.16,0.16
182,POUND ROAD_228_id_1928,Arterial,ac,0.12,0.12,0.12,0.13,0.14,0.14,0.15,0.16,0.17,0.2,0.23,0.27,0.33,0.38,0.43,0.48
183,DARRAGHS ROAD HLA (#147 - #181)_4_id_703,Low Volume,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04
184,POMONA ST_239_id_5550,Primary Collector,ac,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.1,0.11,0.13,0.15,0.18,0.22
185,LAMOND ST EAST_94_id_5451,Secondary Collector,seal,0.05,0.19,0.18,0.18,0.15,0.13,0.12,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12
186,KLONDYKE ROAD_0_id_324,Low Volume,seal,0.02,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.08,0.08,0.09
187,HAREWOOD RD 1 PAPANUI TO GREERS RD_921_id_1064,Arterial,seal,0.12,0.31,0.31,0.34,0.34,0.35,0.36,0.38,0.4,0.44,0.5,0.58,0.68,0.77,0.84,0.9
188,CHEYNE ST_0_id_5286,Low Volume,seal,0.03,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.14,0.14,0.14,0.15,0.12,0.12,0.12
189,PAKIHI RD_0_id_4793,Access,ac,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
190,LOWER DOWNS ROAD_7416_id_354,Access,seal,0.02,0.1,0.1,0.11,0.11,0.11,0.11,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.13,0.11
191,METHVEN CHERTSEY ROAD_14000_id_186,Secondary Collector,seal,0.04,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.19,0.19,0.19,0.2,0.17,0.17,0.17,0.17
192,DOMAIN AVENUE (TU)_475_id_249,Secondary Collector,seal,0.05,0.22,0.22,0.22,0.22,0.21,0.21,0.21,0.21,0.21,0.21,0.22,0.22,0.23,0.24,0.25
193,GUSCOTT ROAD_1300_id_369,Access,seal,0.03,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.13,0.13,0.13,0.13,0.13,0.13
194,TAUNTON WAY_00000,Low Volume,ac,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.09,0.1,0.12,0.15
195,KEYS STREET_00000,Access,ac,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06
196,WRENS ROAD_2493_id_5012,Access,seal,0.04,0.16,0.17,0.17,0.18,0.18,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12
197,SEVENTEENTH AVENUE_1091_id_519,Primary Collector,ac,0.99,0.99,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.13
198,ARNCLIFF ST_0_id_120,Access,seal,0.04,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.18,0.2,0.2,0.21,0.22,0.17
199,AMEER STREET_263_id_19,Low Volume,seal,0.03,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13
200,AINTREE PLACE_13_id_7,Low Volume,seal,0.03,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
201,KESTREL AVENUE_5_id_1219,Secondary Collector,ac,0.2,0.2,0.21,0.22,0.23,0.25,0.26,0.27,0.28,0.3,0.32,0.33,0.35,0.37,0.4,0.43
202,MAIDSTONE RD_1847_id_1495,Primary Collector,seal,0.09,0.31,0.31,0.31,0.31,0.32,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.32,0.32,0.33
203,MOORHOUSE AVE 7 SOUTH O/BRIDGE_188_id_2850,Regional,ac,0.19,0.19,0.31,0.39,0.44,0.47,0.49,0.51,0.52,0.54,0.55,0.56,0.58,0.6,0.62,0.64
204,RACECOURSE ROAD_00023,Access,seal,0.05,0.2,0.21,0.21,0.22,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.21,0.22,0.23
205,BEACONSFIELD FLAT ROAD_1318_id_65,Low Volume,seal,0.02,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.11,0.11,0.11,0.11,0.11
206,ANNETTS ROAD_1720_id_28,Access,seal,0.02,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09
207,LEET ST_1049_id_5459,Secondary Collector,ac,0.02,0.02,0.02,0.04,0.09,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
208,BUCHANANS RD_1670_id_385,Arterial,seal,0.09,0.33,0.33,0.34,0.33,0.33,0.33,0.33,0.33,0.34,0.35,0.36,0.37,0.39,0.41,0.33
209,MAELOR PL_0_id_4848,Low Volume,ac,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
210,ARUNDEL-BELFIELD ROAD_1000_id_36,Secondary Collector,seal,0.04,0.16,0.16,0.16,0.16,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.17
211,THOMSON STREET_1810_id_592,Low Volume,seal,0.03,0.14,0.14,0.14,0.15,0.16,0.16,0.16,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
212,PEEL FOREST ROAD_9500_id_209,Secondary Collector,seal,0.04,0.17,0.17,0.17,0.17,0.17,0.18,0.19,0.19,0.19,0.2,0.17,0.17,0.17,0.17,0.17
213,CARTWRIGHT ROAD_650_id_158,Primary Collector,seal,0.05,0.21,0.22,0.22,0.21,0.21,0.21,0.21,0.21,0.21,0.22,0.23,0.23,0.24,0.25,0.22
214,PARK TCE_0_id_1849,Primary Collector,ac,0.6,0.6,0.76,0.87,0.93,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.16
215,BURROWS STREET_394_id_70,Low Volume,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05
216,AKURA ROAD_507_id_1,Arterial,ac,0.17,0.17,0.19,0.21,0.24,0.27,0.3,0.33,0.36,0.39,0.42,0.45,0.48,0.51,0.54,0.57
217,LEVELS VALLEY ROAD_2007_id_516,Access,seal,0.03,0.14,0.14,0.14,0.14,0.14,0.15,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.14,0.14
218,SILVEREYE ST_0_id_4784,Access,ac,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07
219,MONTEREY PLACE_00000,Secondary Collector,seal,0.05,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.22,0.23,0.23,0.21,0.21,0.21,0.21,0.21
220,HERBERT ST SOUTH_2320_id_5395,Primary Collector,ac,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.12,0.13,0.14,0.16,0.19,0.23,0.27
221,R72 - GERALDINE-ARUNDEL ROAD_1808_id_1695,Primary Collector,seal,0.06,0.22,0.22,0.22,0.23,0.23,0.23,0.23,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.24
222,LAGOON DRIVE._300_id_634,Access,seal,0.04,0.17,0.17,0.17,0.18,0.19,0.19,0.19,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.19
223,TUAI ST_0_id_5785,Access,seal,0.02,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.14,0.11,0.11,0.11,0.11,0.11
224,WAI-ITI RD_1748_id_972,Arterial,ac,0.11,0.11,0.12,0.12,0.12,0.12,0.11,0.11,0.12,0.12,0.13,0.14,0.15,0.18,0.21,0.25
225,SUTHERLAND AVENUE_00170,Primary Collector,seal,0.09,0.33,0.33,0.35,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.35,0.36,0.38,0.4,0.33
226,HARPER AVE 1 NORTH_678_id_1073,Regional,seal,0.09,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.35,0.36,0.38,0.4,0.43,0.33,0.33,0.33
227,COSKERIES ROAD_5443_id_141,Access,seal,0.03,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.11,0.11,0.11,0.11
228,MORGANS RD WEST_1000_id_619,Secondary Collector,seal,0.07,0.26,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.29,0.3,0.31,0.27,0.27
229,MAINWARINGS ROAD_9257_id_364,Access,seal,0.03,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.15
230,SEAWARD DR_00000,Low Volume,seal,0.03,0.11,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.11,0.11,0.11,0.11,0.11,0.11
231,FAIRVIEW ROAD_8000_id_290,Access,seal,0.03,0.12,0.12,0.12,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.15,0.12,0.12,0.12,0.12
232,KENTIA PLACE_149_id_1020,Access,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04
233,WAI-ITI RD_2963_id_972,Primary Collector,ac,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.14,0.15,0.16,0.18,0.21,0.24,0.28,0.33,0.38
234,RAILWAY TERRACE EAST_219_id_491,Secondary Collector,seal,0.05,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.22
235,OHAUITI ROAD_1002_id_429,Primary Collector,seal,0.13,0.41,0.42,0.46,0.49,0.54,0.59,0.63,0.67,0.71,0.74,0.76,0.79,0.81,0.83,0.85
236,NATHAN PL_0_id_1698,Access,ac,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07
237,TERRACE ST_381_id_5620,Access,seal,0.05,0.19,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.19,0.2,0.2,0.21,0.21,0.22,0.23
238,HUNGAHUNGATOROA ROAD_35_id_248,Secondary Collector,seal,0.03,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.11,0.11,0.11,0.11
239,INLAND RD_05859,Primary Collector,seal,0.05,0.21,0.21,0.21,0.21,0.22,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.22,0.23,0.24
240,NORTH PARADE 1 NORTH AVON TO BANKS_794_id_1740,Primary Collector,ac,0.17,0.17,0.22,0.33,0.44,0.53,0.61,0.66,0.68,0.7,0.71,0.71,0.71,0.71,0.71,0.72
241,MOORE ST_0_id_1658,Access,seal,0.04,0.18,0.18,0.19,0.19,0.19,0.19,0.18,0.18,0.18,0.18,0.19,0.19,0.2,0.21,0.21
242,BARFORD ROAD_1525_id_45,Access,seal,0.04,0.18,0.13,0.13,0.15,0.15,0.15,0.16,0.16,0.17,0.18,0.19,0.2,0.13,0.13,0.16
243,TALBOT ROAD_1000_id_912,Access,seal,0.03,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.15,0.15,0.15
244,TANKS ROAD_0_id_580,Low Volume,seal,0.02,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.08,0.08,0.08,0.08,0.09
245,TOTARA STREET_2639_id_606,Access,ac,0.14,0.14,0.15,0.16,0.17,0.18,0.19,0.21,0.23,0.25,0.29,0.32,0.37,0.41,0.46,0.51
246,INLAND RD_21440,Primary Collector,seal,0.08,0.24,0.24,0.26,0.26,0.26,0.27,0.27,0.27,0.29,0.3,0.31,0.24,0.24,0.27,0.28
247,HELMORES LANE_280_id_1119,Secondary Collector,seal,0.05,0.2,0.2,0.21,0.2,0.2,0.2,0.2,0.21,0.21,0.22,0.23,0.2,0.2,0.2,0.2
248,AVON RD_1093_id_5094,Secondary Collector,seal,0.06,0.22,0.22,0.22,0.22,0.24,0.24,0.24,0.25,0.25,0.26,0.22,0.22,0.22,0.22,0.22
249,LINE ROAD_4900_id_344,Secondary Collector,seal,0.95,0.99,1,1,1,0.22,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.24,0.24
250,ST ANDREW NORTH_1770_id_5600,Primary Collector,ac,0.08,0.08,0.1,0.12,0.15,0.17,0.2,0.22,0.24,0.27,0.29,0.32,0.34,0.37,0.39,0.41
251,SHANNON ST NORTH_75_id_1040,Primary Collector,ac,0.09,0.09,0.1,0.11,0.12,0.14,0.16,0.18,0.21,0.24,0.27,0.3,0.33,0.36,0.4,0.44
252,ETON STREET_636_id_191,Low Volume,seal,0.04,0.16,0.17,0.17,0.18,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.17
253,YARROW ST_2072_id_5678,Primary Collector,ac,0.05,0.05,0.05,0.09,0.19,0.28,0.35,0.39,0.41,0.13,0.13,0.13,0.13,0.13,0.13,0.13
254,PHILIP ST_0_id_5547,Access,seal,0.06,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.24,0.24,0.25,0.27
255,MCDOUGALL AVE_0_id_1580,Secondary Collector,ac,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.09,0.09,0.11,0.13,0.14,0.16,0.17,0.19,0.2
256,LUMSDEN DRIVE_65_id_5933,Low Volume,ac,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04
257,WARRINGTON ST_36_id_2565,Arterial,ac,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.17,0.17,0.17,0.18,0.19,0.19,0.21
258,DUNCRAIG STREET_00187,Low Volume,seal,0.03,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.13
259,LEITH ST_119_id_5460,Access,seal,0.03,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.15,0.15,0.16,0.17
260,SUNNY DOWNS DRIVE_23_id_1296,Access,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05
261,ORIELTON PL & TEMPLE CRES ACCESS_0_id_1777,Access,seal,0.01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06
262,RIVERLAW TCE 2 EAST ST MARTINS RD_797_id_2968,Secondary Collector,seal,0.07,0.21,0.21,0.23,0.23,0.23,0.24,0.21,0.21,0.22,0.22,0.23,0.24,0.24,0.25,0.21
263,QUARRY RD_0_id_1957,Access,seal,0.04,0.15,0.14,0.14,0.15,0.15,0.15,0.16,0.16,0.16,0.14,0.14,0.14,0.14,0.14,0.15
264,MAHER ST_912_id_5097,Low Volume,seal,0.02,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.11,0.11,0.11,0.11,0.11
265,GOVERNORS BAY ROAD_878_id_5140,Primary Collector,ac,0.09,0.09,0.1,0.11,0.13,0.15,0.17,0.2,0.23,0.27,0.31,0.36,0.41,0.46,0.52,0.58
266,KENNEDY ROAD_1028_id_710,Secondary Collector,ac,0.11,0.11,0.11,0.12,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13
267,ATHFIELD DRIVE_5_id_1329,Access,ac,0.34,0.34,0.36,0.38,0.4,0.43,0.44,0.46,0.47,0.49,0.5,0.52,0.53,0.55,0.57,0.59
268,LONGSTEAD AVENUE_5_id_332,Access,seal,0.04,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.19
269,ESPLANADE_764_id_850,Secondary Collector,block,0.1,0.1,0.1,0.12,0.13,0.15,0.17,0.2,0.22,0.24,0.27,0.3,0.33,0.36,0.4,0.43
270,MCCLOYS ROAD_500_id_381,Low Volume,seal,0.02,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.08,0.08,0.09,0.09
271,WAIHOPAI ST_114_id_5656,Access,seal,0.04,0.17,0.18,0.18,0.18,0.18,0.18,0.19,0.2,0.2,0.18,0.18,0.18,0.18,0.19,0.19
272,BUNNY STREET_6_id_39,Access,seal,0.04,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.17,0.17,0.17,0.17
273,DIVAN ROAD_10_id_245,Access,seal,0.03,0.14,0.14,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.14,0.14,0.14,0.14,0.14,0.14
274,ORRICK CRES_740_id_1808,Secondary Collector,seal,0.17,0.21,0.21,0.32,0.32,0.33,0.34,0.35,0.36,0.21,0.21,0.27,0.27,0.27,0.29,0.29
275,ROTHESAY RD_1431_id_3527,Secondary Collector,seal,0.07,0.27,0.28,0.28,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.28,0.29,0.29,0.3
276,CHADWICK ROAD SERVICE LANE (RP884 RHS)_16_id_802,Low Volume,ac,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.08,0.08,0.09,0.1,0.11,0.12,0.13
277,JASPER WAY_5_id_258,Low Volume,seal,0.04,0.15,0.15,0.15,0.15,0.15,0.16,0.17,0.17,0.17,0.17,0.17,0.15,0.15,0.15,0.15
278,INGLEWOOD RD_308_id_5412,Primary Collector,ac,0.06,0.06,0.14,0.24,0.31,0.35,0.38,0.4,0.41,0.13,0.13,0.13,0.13,0.13,0.14,0.14
279,RANGE ROAD_876_id_483,Access,ac,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07
280,NIKAU HEIGHTS_3_id_407,Access,seal,0.03,0.11,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.12,0.12,0.12,0.12
281,VILLA STREET_307_id_358,Access,ac,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13
282,SHAW ROAD (SOUTH)_3_id_847,Secondary Collector,seal,0.04,0.18,0.18,0.18,0.18,0.19,0.19,0.19,0.2,0.18,0.18,0.18,0.18,0.18,0.18,0.18
283,GARDINERS ROAD_9663_id_218,Access,seal,0.03,0.14,0.14,0.15,0.15,0.15,0.16,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.16
284,MARONAN ROAD_1392_id_371,Primary Collector,seal,0.06,0.24,0.23,0.24,0.24,0.26,0.26,0.26,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24
285,MORGANS RD WEST_221_id_619,Secondary Collector,seal,0.07,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.29,0.3,0.32,0.33
286,ESTUARY RD_1514_id_852,Primary Collector,seal,0.08,0.29,0.29,0.29,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.31
287,PINE AVENUE_00778,Primary Collector,seal,0.09,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.33,0.34,0.36,0.37,0.31,0.31,0.31,0.31
288,BRACKEN MEWS_6_id_907,Low Volume,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
289,GOLF ROAD_00000,Low Volume,ac,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06
290,WILLOWVIEW DRV_782_id_3441,Low Volume,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05
291,BALL ST_0_id_5241,Secondary Collector,seal,0.05,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.22,0.23,0.23,0.21
292,MALEME STREET_378_id_349,Primary Collector,ac,0.66,0.66,0.68,0.69,0.72,0.74,0.79,0.84,0.89,0.94,0.96,0.97,0.98,0.99,0.99,0.99
293,GRENADA STREET_3072_id_684,Primary Collector,ac,0.07,0.07,0.08,0.09,0.11,0.12,0.14,0.15,0.17,0.19,0.21,0.23,0.25,0.28,0.3,0.33
294,EAST STREET_142_id_182,Arterial,ac,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14
295,SPUR ROAD_4800_id_880,Access,seal,0.03,0.14,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.17,0.17,0.15,0.15,0.15,0.15,0.15
296,MARONAN VALETTA ROAD_2296_id_372,Access,seal,0.04,0.15,0.16,0.16,0.14,0.14,0.14,0.14,0.15,0.16,0.16,0.17,0.17,0.18,0.14,0.14
297,SEAFIELD ROAD_9755_id_536,Primary Collector,seal,0.12,0.39,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.7,0.73,0.76,0.78,0.81,0.83,0.85
298,LISMORE MAYFIELD ROAD_6182_id_345,Secondary Collector,seal,0.35,0.72,0.77,0.82,0.86,0.9,0.93,0.95,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.21
